  0.41958374   0.38335824  -0.33846551   0.16747034  -0.41915646   0.18941313   0.39126253   0.48199409   0.28447831  -0.33767205  10.13400745
 -0.35503709   0.43166906   0.11732841  -0.32537308   0.40542316  -0.23189488   0.22554702   0.08546710  -0.29702139   0.07631153  -0.73286903
  0.32512891  -0.16689047  -0.03645435  -0.14351329   0.08211005  -0.08009583  -0.32146671  -0.36126286   0.39297158  -0.30385754  -0.68681753
  0.17851800  -0.21248513  -0.40353099   0.34896392  -0.20867032   0.15157020   0.14891505   0.00236517   0.16670734   0.21590322   0.76048189
 -0.20720541   0.33532214   0.04765463  -0.08793908  -0.24834436   0.12318796   0.27071446  -0.25728631  -0.01902828  -0.39056063  -2.23123550
  0.27574998   0.37694937   0.00709558   0.11381876  -0.09303567   0.37258524   0.38558608  -0.21724600  -0.21404156   0.18166143   3.44070029
  0.30950344  -0.11101109   0.03846860   0.09547716   0.39974672  -0.41409039  -0.34420300   0.28511918   0.20805997  -0.47640920   4.35473967
  0.27230138  -0.40600300   0.46417129   0.23213905  -0.35988951   0.23897517  -0.40163884  -0.32125309  -0.41760004   0.07524341  -1.70816302
 -0.42913604  -0.09456161  -0.29363382  -0.41753900  -0.46130252   0.15230262  -0.34276864   0.22780544   0.39220864   0.37398905  -3.17779970
  0.19466233   0.36175114  -0.30858791  -0.44531083  -0.12767419   0.30394912   0.03465378  -0.27169102  -0.39715263  -0.22560808   1.65906107
  0.38946193   0.10988188  -0.11198768   0.32659382   0.41796625   0.24462110  -0.00309762  -0.06096071   0.32763147  -0.41912594   4.27191639
 -0.12788782   0.42120123   0.27871031   0.37307352   0.04591513  -0.21010467  -0.12080753   0.32082582   0.34746850   0.27306437   3.32789540
 -0.20049134  -0.14897612  -0.31780452   0.09624010   0.03706473   0.44842374  -0.33526111  -0.29091769  -0.13719594  -0.05861080  -4.95732546
  0.38665426  -0.39303261  -0.01960814   0.14903712   0.10005492   0.40502638  -0.07026887  -0.20412305   0.09871215   0.32009339   0.66901821
  0.26583147   0.10029906  -0.42254403  -0.28267771  -0.45590076  -0.05677968  -0.24843591  -0.12263864  -0.35601366   0.02293468   1.64574528
  0.01689202  -0.35964537   0.46130252  -0.09739983   0.43246251   0.08363599  -0.49905393   0.35653251   0.30657369  -0.11174351   1.39887631
  0.40200508  -0.07829523   0.16759241  -0.44836268  -0.07548752   0.06035036  -0.09923095   0.10206914   0.43148595  -0.15974915   4.54369497
  0.33245337   0.47128206   0.39565724  -0.46099734   0.04252756   0.18172246  -0.03688163   0.07814264  -0.31307411  -0.49575794   6.61638641
  0.10490739  -0.30651265  -0.38891262  -0.25688955   0.38750875  -0.25133520   0.03550828  -0.19631031  -0.10609761   0.09666735  -2.42699504
 -0.40508744  -0.29989013   0.32634968  -0.10298470  -0.48770103   0.15846735  -0.17833492   0.29418319   0.18892485  -0.02836695  -3.04846597
 -0.48873866  -0.13664663   0.49139380   0.26293224   0.35598314   0.23030794  -0.48251289   0.31356245   0.28786582  -0.22887355  -2.71653032
  0.12175357   0.11131626   0.18984038  -0.20143741  -0.01808223   0.27584153  -0.25554675   0.14049196   0.48770106  -0.48266548   3.17129636
 -0.31707203  -0.48232979   0.23314613   0.28460038   0.46612448  -0.37362283   0.39373457  -0.24129459  -0.07203895   0.33230078  -7.46933413
 -0.23058259  -0.15102085  -0.08650473  -0.11799982  -0.22505873   0.34667498   0.44201481  -0.46139407   0.15889460  -0.10658589  -6.26374054
  0.42681664  -0.45306253  -0.26793724  -0.07957700   0.48306221  -0.16457108  -0.11262855   0.21440780  -0.14537492   0.36053044   3.44496369
  0.19161046   0.26686913  -0.00865200   0.49975586  -0.16911831   0.06276131  -0.19209877   0.40011293   0.19100010   0.46499527   6.42865372
  0.15572071  -0.31243324   0.35341960  -0.14946440  -0.46121097   0.44433421  -0.21111178   0.15535450  -0.39486372  -0.14024782   1.61276066
  0.02946562  -0.01698354   0.44466996   0.46145511  -0.39986879  -0.06523332   0.22502822   0.33269751  -0.00822473  -0.18413344   3.08136940
  0.19679862   0.22246468  -0.04396191  -0.12425610  -0.40136418  -0.04579303  -0.09596545  -0.26293221   0.49456769   0.03965878   0.82446295
 -0.31051058   0.17101049   0.07359540  -0.09578234  -0.44164860   0.37401956   0.44409007  -0.37035736  -0.45486313  -0.09694204  -4.71962452
  0.45309305  -0.37932980   0.09819329  -0.07457197  -0.43765068   0.10176396   0.21449935  -0.06123540   0.31249428  -0.14989164   2.34100056
 -0.13429672  -0.38143557   0.40597248   0.07130653  -0.00386059  -0.05131689  -0.05934325  -0.17632070  -0.12535477   0.29116184  -4.54554367
 -0.17491683  -0.10213020   0.08091980  -0.44814906  -0.09361553  -0.44232002  -0.09205908   0.09834588  -0.15755180   0.04857022  -1.97734237
  0.46194345  -0.41479233   0.24968719   0.27965635   0.24031800   0.34487444   0.15709400  -0.41366315   0.46993929   0.49810785  -0.10154629
  0.29842526  -0.02119511  -0.01405376   0.44210637   0.27340007  -0.21672720  -0.06675923  -0.12828454   0.10942411   0.08204901   1.68341506
  0.07115388  -0.01014739   0.25490588  -0.14125493  -0.03691214   0.06389052  -0.46478164   0.25469220  -0.16789758  -0.01625112   2.62589455
  0.10332042  -0.15706351   0.36370432  -0.02159184  -0.08482620   0.32622761   0.23735774   0.14690083  -0.23769340  -0.43514818   2.00368643
 -0.33260596  -0.04033020   0.39202553   0.34109014  -0.26445815   0.38726461  -0.25344098  -0.23421431  -0.20513016  -0.18797874  -5.00309801
 -0.14677876  -0.26555681  -0.27187413   0.37939084   0.39550459   0.33761102   0.34023559  -0.05540636   0.49746698  -0.36690879  -2.72288275
 -0.33300272   0.27169102  -0.24773401  -0.31417280   0.48120058  -0.35949278   0.02592546   0.28109074  -0.22301400  -0.48174992  -0.13983057
  0.06776637   0.21819210  -0.48571733   0.45168918   0.45880002  -0.40954313   0.40383619  -0.16386914  -0.07072663  -0.04234442   0.11403573
  0.01493883  -0.28185368  -0.42339855  -0.18272957  -0.01350445   0.28710288   0.01472521   0.28093815  -0.37731558   0.21275979   1.02295005
 -0.01329082   0.36217839  -0.34493545   0.48486280   0.47125155  -0.21837521   0.45135349  -0.08940399  -0.18538469  -0.30376598   0.89450294
  0.45333719  -0.07301554  -0.08070621   0.25847650   0.12404251  -0.11647388   0.02046263   0.41180152   0.18636125   0.45208591   7.37700033
  0.08156073  -0.17122409   0.43353069   0.31978822   0.34035766   0.39812922  -0.10667744  -0.17836544   0.03666800   0.16655475  -0.81648749
 -0.37282938  -0.33153784  -0.14720604   0.14232308  -0.05500960   0.42721337   0.09834588  -0.13411358   0.31740779  -0.09096041  -6.02916384
  0.17018646   0.15498823  -0.23351237   0.12233347   0.31920832  -0.07081822   0.01646471  -0.05409405   0.25502795  -0.47888118   1.95538354
  0.18492693   0.17964721  -0.38039798   0.38042849   0.29689932   0.12794888  -0.13850826  -0.42413098   0.40200508   0.37292093  -0.65471560
 -0.45837274   0.00349438  -0.42345959  -0.10698265  -0.39812922  -0.29482406  -0.40829188   0.18395030  -0.37203589   0.20549637  -3.92547703
 -0.47122103  -0.46255380  -0.36223945   0.27181309   0.12306589   0.13481551   0.42590106   0.00489825   0.11757255   0.11073643  -6.76807785
 -0.00334176  -0.33419293   0.40762049   0.24468213   0.11595505   0.14500868   0.25771356   0.43487352  -0.48666340   0.48068178   2.24384689
  0.37212747  -0.38796654  -0.23381755   0.33202612   0.09996337   0.24892420   0.39626759  -0.18620870  -0.44360179   0.12153995   0.61537093
  0.21077609  -0.40151677  -0.05876338   0.47875911   0.41879022  -0.30758080  -0.16426587   0.27620775  -0.44598225  -0.20839563   1.95175743
 -0.24037904  -0.36880094  -0.26409191  -0.37563708  -0.23134556   0.15428632   0.29940182   0.18630022   0.37478256   0.31402022  -2.60988379
  0.32546467   0.27388835  -0.43041781   0.49145484   0.10316783   0.22368544   0.23284096  -0.11998352   0.05452132   0.26229131   3.84239817
 -0.29351175  -0.11229286   0.15358442   0.37432480  -0.18330944   0.19695121   0.37090671   0.09385967   0.12355417   0.13951534  -2.29070258
  0.17461163   0.12642294  -0.31881160  -0.45831171  -0.38055056   0.20665610   0.08870202  -0.30327767   0.05488753   0.09923095  -0.04893361
  0.11320841  -0.37987915  -0.01640370   0.14815211  -0.33349103   0.24474317   0.10164189   0.28124332   0.41680652  -0.28865933   1.74950075
  0.05159152  -0.12388989  -0.18431655   0.41137427  -0.08040100   0.39345986  -0.17659536  -0.06254768   0.00804162   0.18440807  -0.38377517
  0.11168247  -0.40099794  -0.08519241   0.37774283   0.02702415  -0.34206671   0.45031589   0.25368512   0.09453106  -0.05836666   1.01497245
  0.42373425   0.01005584   0.34432507  -0.01078829  -0.17021698   0.32732630   0.24129462   0.38683736   0.46694845  -0.36126286   8.01095676
  0.49975586   0.44921720  -0.48150578  -0.48806727  -0.43612474  -0.09727776   0.12816250   0.04780722   0.03581345  -0.27309489   7.24137545
 -0.49963379  -0.29653311  -0.16829431  -0.18977934  -0.44192326   0.44524980   0.34813988  -0.42321542  -0.31234169  -0.36220893  -9.46228409
  0.41915649   0.23986024  -0.39660329  -0.42379528   0.34569842  -0.16151920  -0.13762322   0.06651509  -0.22151861  -0.28615680   5.51729107
  0.06062502  -0.03852960  -0.26418346  -0.41888180   0.24269843   0.05772579  -0.46273690  -0.14671773  -0.44509721   0.26049072  -1.08018327
 -0.06538591   0.37316507  -0.32567829   0.42193365   0.22130495   0.20995206   0.04414505  -0.24016541  -0.39819026  -0.32351148  -0.61786795
  0.44705039   0.26259649  -0.39809871   0.22344124  -0.05229348  -0.01353496  -0.19884336   0.36645103  -0.26415294  -0.34786522   8.37390900
 -0.33101901   0.30324715  -0.09947509   0.44598222  -0.21452987   0.37597275  -0.33233130   0.43270671   0.22832423   0.03572190   1.83035171
  0.13173312   0.48580891   0.40682697   0.46526992   0.01252782   0.14168221   0.12450027  -0.48388624   0.46890163   0.28368479   0.35812765
  0.15160072   0.11644340  -0.49990845   0.06282234   0.08839685  -0.19432661  -0.03337198  -0.03923154  -0.19914854  -0.44720298   1.31983864
 -0.23897520   0.40185249   0.20992154  -0.48644978   0.16069520  -0.18001342  -0.28469193  -0.11632130  -0.10664693  -0.41277811  -1.53543425
  0.03566086  -0.49606311  -0.05320901  -0.29064304  -0.25444806   0.37365335  -0.34606463  -0.30401015   0.29152805  -0.27193516  -4.42075968
  0.08455151  -0.48983735  -0.23277992  -0.16273996   0.27489549   0.00459301   0.23033845   0.18123418   0.32641071  -0.24968719  -0.07343961
 -0.15892515   0.15858942  -0.09504989  -0.33556628  -0.39535204  -0.01521349   0.17146826   0.34261602  -0.00172430  -0.06437880   1.87095475
 -0.32421339  -0.49697867   0.26424450  -0.40676594   0.24443799   0.44805747  -0.34960479   0.24990082   0.39370406  -0.05058444  -3.25502896
  0.37887204   0.12633139   0.29961544   0.46398818  -0.37524033  -0.43905455  -0.14439833   0.08519244   0.28585160  -0.17412335   4.71546602
 -0.15041047   0.13762319  -0.17558825  -0.27397990  -0.20912808  -0.17989135  -0.03718680  -0.36202580   0.41943115  -0.19591358  -4.01401472
 -0.48657185   0.14433730   0.42742699   0.19307536   0.12526321  -0.07997376   0.42532122  -0.25011444   0.22698140   0.02687156  -5.74087381
 -0.31679738  -0.20232245  -0.05070651   0.27260661  -0.32134464  -0.29900509   0.30645162  -0.20934170  -0.01725823   0.33321637  -6.07448435
  0.41921753   0.49670398  -0.48510697   0.43636888   0.05974001  -0.42144537  -0.30162969   0.28023618   0.30025637  -0.32439649   8.16331863
 -0.45263529  -0.47405925  -0.45373395  -0.09636220   0.21675771  -0.29851681  -0.26387829   0.38201547   0.04631186   0.19426554  -4.45274115
 -0.01271096   0.41866815  -0.36983854   0.16777551   0.47180092   0.00996429  -0.05723748   0.30840480  -0.19914854  -0.18919951   4.31083822
  0.05302590  -0.19157994  -0.29900509   0.23204750   0.45739615   0.49154639   0.26210821  -0.17900631  -0.43673512   0.48736537  -1.32231140
 -0.46090579  -0.41875973   0.35439616   0.36101872  -0.21156958   0.38854641  -0.23131505   0.10380870   0.12053287   0.15810114  -5.43292809
 -0.17943358  -0.10823390  -0.15047151  -0.07933286  -0.00154120   0.01796013   0.32158881   0.46267587  -0.03093052  -0.09541613   1.46109819
 -0.49731436  -0.31295204   0.11943418  -0.39806819   0.10802025   0.35149693  -0.03175452  -0.32067323  -0.44717246   0.33925903  -8.74757576
 -0.02244636  -0.08455154  -0.49227881   0.11986142  -0.20418409  -0.30675679   0.33776361  -0.44463941   0.46435440  -0.49340799  -4.58169365
  0.20839566  -0.29143649  -0.38253427   0.48428297   0.13820308  -0.19051179   0.20830411   0.33773309  -0.21984008   0.03617972   3.08124447
 -0.20900601  -0.36077458   0.21306497   0.26635027  -0.10884425  -0.16396070  -0.47671437   0.45587021   0.49508649  -0.09273049  -0.50262672
  0.45959347  -0.19939268   0.18950468   0.06959748  -0.05925170   0.33754998  -0.01680043   0.43801689  -0.30156866   0.14165169   7.48989773
  0.34105963   0.04789883  -0.16408277  -0.22515032   0.46264535   0.14482558  -0.41604358   0.14302498   0.33605456   0.14784694   4.76540804
  0.03532517   0.41735590  -0.40173039   0.19322795   0.13917965   0.17683953  -0.26628923  -0.33568835  -0.26384777   0.42724389  -0.38726088
 -0.35845515  -0.38595232  -0.08388013  -0.34649190   0.10371715   0.48620564   0.47903377  -0.43832210   0.18437755   0.04176456  -8.31483364
 -0.21910763  -0.33379620   0.09242529  -0.10313731  -0.25447857   0.37969601  -0.46203497  -0.42220831   0.32381666  -0.23970762  -7.06890059
  0.11439866  -0.49972534   0.18105108  -0.42587054  -0.26314586  -0.22127447  -0.10539567  -0.17204809  -0.33117160   0.27159947  -3.01879525
  0.44219792   0.42895293   0.16774499  -0.23036897   0.26256597   0.12776572   0.28093815  -0.26717430  -0.33031708   0.40093690   4.79342842
 -0.17659536   0.48236030  -0.09828487   0.42910552   0.06828517   0.25395977  -0.41409039  -0.17305520   0.18160039   0.01878417  -0.68736124
 -0.09907833   0.28173161  -0.06773582   0.47836238   0.21752065  -0.24416333  -0.29107028   0.13914913   0.49908447   0.41039765   1.22893608
  0.37450790  -0.12611774   0.24315619  -0.09440902  -0.01011688  -0.12477493   0.24526203   0.23430586  -0.06175420   0.40844446   5.09953690
 -0.03389081  -0.25481430   0.48065126   0.26879179  -0.21614733  -0.48846400   0.27477342   0.35082555  -0.08800012  -0.29812008   1.04130197
 -0.11214027   0.23464155   0.26482439   0.10890532  -0.16521195   0.19652396   0.05128634   0.49298072   0.17293316  -0.45086521   4.33541775
  0.37865841  -0.10393077   0.18492693  -0.28145695  -0.35287029  -0.41705069   0.18050170  -0.03663749   0.01676995  -0.23464155   2.65417767
 -0.05110323   0.14308602  -0.27208775  -0.23439741  -0.10740989   0.44134343  -0.44357127  -0.22380748   0.37423325   0.45040745  -1.49382257
  0.18495744  -0.12904751   0.30748922  -0.47656178  -0.22884303   0.42474133  -0.47656178  -0.19948423   0.49508649  -0.40273750  -0.07544737
 -0.05641347  -0.18538469   0.36562699   0.03813291   0.09056365   0.08412427   0.06840724   0.46816921  -0.03166294  -0.40234077   2.56826711
  0.13594472   0.29442734  -0.15755180  -0.40182197   0.22096926  -0.08543655  -0.04786828  -0.42846462  -0.24510941  -0.13319802  -0.78601980
 -0.31475264  -0.15309611  -0.22780541   0.48190254   0.24730676  -0.28545487   0.18193609   0.19325846   0.35586107   0.46740621  -2.56151175
  0.26790673   0.16179389  -0.00819421   0.27275920  -0.30156866   0.37102878  -0.26183355   0.28044987  -0.17244485  -0.15050203   5.90222549
 -0.26161993  -0.12678915  -0.43212682   0.17625964  -0.19533372   0.46636862  -0.38265634  -0.07426679  -0.29168063  -0.23781550  -3.84710240
  0.32085633   0.20842618   0.18272960  -0.13420513  -0.05253762  -0.03642383  -0.32958466   0.16853845  -0.33465070   0.15987122   5.44006681
  0.34594256   0.40536213  -0.00505081  -0.43923765   0.44482255  -0.20805994   0.02195805   0.21044040   0.43075353  -0.35146642   7.07671690
  0.15141761   0.29662466   0.03193760   0.41616565  -0.31612599  -0.45318460  -0.32235175   0.47149569  -0.00453201  -0.18605611   6.12614250
  0.36651206  -0.35268715  -0.39782402   0.00733972   0.49771112  -0.13628042  -0.10936308   0.02626115  -0.30373546  -0.22270882   1.78920865
 -0.20412305  -0.14879298   0.16386914  -0.14607686   0.20778525   0.44976652  -0.41396832  -0.22817165   0.38720357  -0.34673604  -4.21634579
  0.12749106  -0.43923765   0.17299420  -0.33974731  -0.45352030   0.38396865   0.26161993   0.32338941  -0.04036072   0.36870939   2.15907288
  0.33996093  -0.12462234   0.28823209   0.39220864   0.35308391   0.25112158  -0.08244574   0.22865993  -0.31209755  -0.33858758   5.01542330
 -0.39953306  -0.03614917  -0.44579911  -0.42489395   0.13606679   0.08384961   0.34414196  -0.23448896  -0.14482558   0.14333016  -6.02604723
  0.25136572  -0.42233038   0.44390696   0.42068237  -0.06843776   0.07258826   0.13582265   0.46539199   0.48483229   0.20442826   4.54546833
 -0.19481489  -0.05565050  -0.45837274  -0.31258583  -0.00868252  -0.30663472  -0.26607561  -0.29146701   0.38592184   0.37975705  -5.20197201
  0.33175147   0.14174324  -0.18507951  -0.31737724   0.32735682   0.42068237   0.24517047   0.39715260  -0.25203711  -0.27397990   7.67583847
 -0.15178379   0.36864835   0.47805721  -0.35686821  -0.34835351  -0.33690909   0.37279886  -0.05311745  -0.19008455  -0.11961728  -0.11873579
 -0.05635244  -0.33037812   0.02510148   0.01609850   0.39767146   0.10875273   0.14983064  -0.22139654   0.31139559  -0.07029939  -3.67959261
 -0.49740592  -0.23253578  -0.27922910   0.02113408  -0.07228309   0.41915649  -0.09154028   0.25829339   0.13014621   0.12706381  -3.83573389
 -0.33046967  -0.16942349   0.31731617   0.44109929   0.33703119   0.29030734  -0.32119206  -0.24596393   0.34838402  -0.02229378  -5.70708036
 -0.26497698   0.38018435  -0.36559647  -0.01997435   0.08641315   0.43279827  -0.38860744   0.27919859  -0.40591145   0.40697956   1.52019954
  0.05836666   0.24584186  -0.47625661  -0.12651449  -0.34005249   0.13487655  -0.31670582   0.19032866   0.49703968  -0.26046020   3.04666400
  0.08610797  -0.36193424   0.26534319  -0.14027834   0.17091894  -0.11458173  -0.49575794  -0.25896481   0.10954618   0.19087803  -3.21006584
 -0.38357189   0.14094973   0.23369551   0.24724573  -0.04029968   0.17784661   0.11238444   0.07457197  -0.20754114  -0.38006225  -2.20376039
  0.31072420  -0.13127536   0.35396892  -0.23049104   0.36169010   0.21077609  -0.13951537  -0.40063173  -0.01774651  -0.45580921  -0.38170466
 -0.30123293   0.29732656   0.06450087   0.32595295  -0.40188301  -0.12483597   0.47375411  -0.24251533   0.06208992  -0.00138858  -3.37941146
  0.18434703  -0.49786371  -0.15871152  -0.30636007  -0.21532333   0.29528183  -0.27162999   0.08659625  -0.11738944  -0.14720604   0.05543912
  0.45672476  -0.16664633   0.44250315  -0.01460311  -0.01637319   0.39458907  -0.41497543   0.32351148  -0.06025881  -0.18767357   6.71855307
 -0.11851862  -0.43987852  -0.47439498   0.14568013  -0.32702109  -0.38232064  -0.36312449   0.21999270   0.44674522  -0.35555589  -2.44271851
  0.49902338  -0.15260780  -0.20009461   0.24767298  -0.40658283   0.17415386   0.02293468  -0.13072604   0.15550709   0.31096834   3.21668792
 -0.16716513  -0.28988007   0.02629167  -0.09688100   0.28847623   0.10979033   0.13902706  -0.20400098   0.41863763  -0.21291238  -4.46802378
  0.42150640   0.45275736  -0.40588093  -0.15126500   0.39587086   0.28005308   0.17546618  -0.02842799   0.25685906  -0.48159733   6.50875330
  0.46707052  -0.33526111  -0.29018524  -0.14693135  -0.49072236   0.01850945   0.34972686   0.40203559  -0.26021606  -0.15456098   6.12590647
 -0.13759270   0.23699147   0.05513167  -0.37957397  -0.17046115   0.09410381   0.30404067   0.12590408   0.41799676   0.43017364   1.08298349
 -0.25643176   0.20824307  -0.26442763   0.48080385   0.48956269  -0.44814906   0.13386947   0.47701955   0.49215674  -0.12294382   1.94956493
  0.23952454  -0.32406080   0.06819361   0.46804714  -0.00447097   0.36257517  -0.47836238   0.43700981   0.49319440   0.47811824   4.50511980
 -0.11726737  -0.36873990  -0.12327951   0.03184605   0.29778433  -0.41119114   0.10109258  -0.04759362   0.10069585   0.44906461  -3.74369740
 -0.17528304  -0.46548358   0.09724724   0.22493666   0.21825314   0.13792843   0.09343243   0.34258550  -0.02958769   0.29445785  -1.05141294
  0.19939268  -0.14506975   0.27266765  -0.12059388  -0.06013674   0.23519087   0.06340218  -0.49597156  -0.29750967   0.15666676  -2.34221029
  0.31316566  -0.21553698  -0.44451734   0.16545612  -0.36776328  -0.35592210  -0.03471482  -0.34832299  -0.01817378   0.30550551  -1.39219248
  0.44631797   0.02574235  -0.23036897   0.12797940  -0.32680744  -0.49374372   0.11189610  -0.05314797   0.08760339   0.42526019   3.56777835
 -0.45757926   0.07142860  -0.47012237   0.45721304  -0.04972991  -0.40322581  -0.07206947  -0.32164985   0.02696311   0.18694115  -7.44868946
 -0.42645040  -0.13768426   0.00514239  -0.01554918   0.01811272  -0.08198798  -0.03093052  -0.19661549   0.11851865  -0.12337106  -6.60726738
 -0.48117009   0.26198614   0.26494646   0.33379620   0.06932276   0.01048309   0.32137519  -0.24721518  -0.43478194  -0.28844571  -5.19165564
  0.31023592  -0.46453750  -0.10686055  -0.07167271   0.37258524   0.26708275  -0.22746971  -0.42266610   0.03468430   0.04103214  -2.42692733
  0.40603352   0.10194707   0.31282997   0.27007353  -0.32900479   0.02262950  -0.31316566  -0.10991243   0.13356423   0.02079839   3.67449951
  0.47445601   0.36257517  -0.33449811   0.21175265  -0.36309397   0.38222909  -0.05327007  -0.23659474  -0.45223853  -0.30388805   4.74272871
 -0.36687827  -0.48281807  -0.24431592  -0.05995360   0.47204506  -0.23323771   0.27257609  -0.10093996   0.14601582  -0.14839625  -7.00497150
  0.41854608   0.09776604   0.12657553  -0.27907652  -0.24550614   0.12721640   0.31881160   0.12483597   0.13420516  -0.38579974   5.96939611
 -0.22173223  -0.41149631   0.40639973   0.23958558   0.28145695  -0.17406231  -0.20122379  -0.28872037   0.03099155  -0.25072479  -6.58717871
 -0.48519853   0.09920043   0.27684867  -0.26976836  -0.42541277   0.43716240   0.13478500   0.26964629   0.43136388  -0.00105289  -1.61127853
  0.38341928  -0.26866969   0.39416182   0.15456098  -0.47912535   0.29711294   0.38906521   0.21230203  -0.13719594  -0.20183417   4.77415228
  0.08891571   0.15410322  -0.03794977  -0.41998047  -0.05610827  -0.33092746   0.13255715   0.05696279   0.14339119   0.39257485   1.81779587
  0.35753959   0.11189610   0.04109317  -0.24376661   0.36379588  -0.00160223   0.07390058   0.35607469   0.14339119  -0.09901729   7.11328793
 -0.29348123   0.24373609  -0.29625845  -0.19045076   0.43252355   0.04850918   0.32753992  -0.13509017   0.36324656   0.33516955  -2.61604476
  0.12358469  -0.16908780   0.43606371   0.10469377   0.14998323  -0.14992219  -0.22725609  -0.15633106  -0.10908842   0.13844723  -0.88005191
  0.21980959   0.02879423   0.36797690  -0.22371593  -0.39858699   0.49270606  -0.33242285   0.25066376  -0.28334910  -0.44259468   4.73419571
  0.16600543  -0.09379864  -0.38796654   0.34163946   0.23223060  -0.03947568   0.16081727   0.14803004  -0.30877101   0.23998231   2.25730205
  0.48004091   0.33687854  -0.17207861   0.29268777   0.21681875  -0.40777308   0.21343118   0.03465378   0.23497725  -0.01274148   6.45630407
  0.13493758  -0.41473129  -0.26665547  -0.24596393  -0.08980072   0.44878995   0.32699054   0.16521198  -0.13176367  -0.30285043   1.02990937
  0.12230295   0.43304241   0.27715385   0.31194496   0.31807917   0.03218174   0.00038147   0.33980834   0.36251414   0.35280925   6.39665079
  0.16304511   0.01927245   0.19866025   0.08970916  -0.39107943  -0.46569720  -0.37127292   0.27422404   0.42996001  -0.44903409   3.33337736
  0.32891321   0.35497606   0.34917754   0.19365519  -0.45440534   0.23357344   0.23839533  -0.38311410   0.00505084  -0.33825189   2.44238400
 -0.44808802  -0.17058322   0.06645405  -0.09401226  -0.04246649  -0.07399213  -0.34899443   0.08613849  -0.05403301   0.38409072  -4.87470770
 -0.02272102   0.09373760  -0.29976806  -0.41909543  -0.36541337   0.49725336   0.00587481   0.18785667   0.02558976   0.33932006   2.00655246
  0.48342848  -0.40246284  -0.29097873   0.23314613  -0.07542649   0.04087955  -0.32561725  -0.33608508   0.01295513  -0.45056000  -0.14076689
  0.07927185  -0.09849849   0.21102023   0.42010254   0.48101747   0.43072301   0.09407330   0.33751947   0.09352398   0.30544448   3.71326709
 -0.08705404  -0.18858913   0.10106206   0.33297217  -0.33367413   0.08439893  -0.44045839   0.49432355   0.46432388   0.16667682   2.05381632
 -0.08265939  -0.49252295   0.46389663   0.15410322  -0.31383711  -0.06056398   0.15819269   0.48565632   0.29375589  -0.22713402   0.81856453
  0.30053103   0.29650259  -0.35052034  -0.16508988   0.24425489  -0.47683644   0.45406961  -0.00727865  -0.01997435  -0.08314767   4.04229975
 -0.21544543  -0.47659230  -0.34844509  -0.37890255  -0.01393169  -0.43609422  -0.16890469   0.47036654   0.40157783   0.04698324  -1.45035589
  0.33608508  -0.33468121  -0.02967924   0.03004545  -0.13231298  -0.01838741   0.22734761  -0.17729729   0.25344098   0.16786706   0.35157555
 -0.26598406  -0.18053225  -0.42599261  -0.31066316   0.47183144   0.44366282  -0.04344308   0.47387618   0.23006380   0.10887480   0.54038078
  0.31484419  -0.18437758  -0.48077333  -0.39547411  -0.18169194   0.09361553   0.04078799  -0.18877223   0.37060153   0.46072268   0.57555425
  0.24480420   0.15254676  -0.12080753   0.15962708   0.00697351  -0.31066316  -0.40258491  -0.37765130  -0.04411450   0.26311535  -0.37519839
  0.31991029   0.00862145   0.48181099  -0.40600300  -0.28746909   0.34051025  -0.04142886  -0.25933105  -0.44094670  -0.11140782   1.60526025
  0.20958585  -0.17271951   0.20424515  -0.03331095  -0.25099948   0.44457841  -0.02403334  -0.20925015  -0.17018646  -0.36916715   0.02036837
 -0.13295388  -0.44140446  -0.17024750  -0.16042054   0.25798821   0.40670490   0.00608844  -0.20082706  -0.03804132   0.39977723  -4.77478218
  0.15129548  -0.32802820   0.37347025   0.21037936   0.17989135   0.41799676   0.00154120  -0.35622731   0.17839593  -0.22981963  -2.30946350
  0.16927093  -0.33495590  -0.05046237  -0.27269813   0.16017640   0.08415478  -0.41851556  -0.02952665  -0.40652180  -0.44451734  -0.39531457
  0.07420576   0.10988188   0.30901515   0.04853970  -0.44686729   0.16789758  -0.45702994   0.44485307   0.10267955   0.20451981   4.86954784
 -0.32366407   0.41863763  -0.25063324   0.49200416   0.33623767   0.25673693  -0.37267679   0.14421523   0.13267922  -0.22573015   0.05820975
 -0.14384899  -0.39242226  -0.18919951  -0.01774651   0.16307563  -0.08049256   0.10084844  -0.33666492  -0.21932128   0.14055300  -6.20738697
  0.04612875  -0.48785365  -0.34890288  -0.13322854   0.09123510  -0.00386059   0.46801662   0.22856838  -0.28896451  -0.40636921  -0.11511156
 -0.41201514   0.28157902  -0.13808098  -0.43514818   0.34218878   0.19701225   0.03660697  -0.08745080  -0.22048098   0.15669727  -3.23938847
  0.20378733  -0.31179237   0.37292093   0.35958433   0.41366315   0.30037844  -0.28048036   0.04573196   0.35073400  -0.01902828   1.32696080
 -0.23332927  -0.05574206  -0.38464004   0.06624043  -0.40606403   0.05119479   0.01478624   0.24834436   0.28350168   0.14387953  -0.80709195
 -0.35482347   0.45394754  -0.09047213  -0.06221199   0.04631186  -0.49423200   0.17799920   0.29213846   0.20921963   0.22405165   0.63745642
 -0.25203711   0.37075412  -0.28093815   0.12321848  -0.23400068   0.16414380  -0.18605611   0.36086613  -0.35540330   0.27913755   2.07758713
